unixTimestamp,CP3_alpha,CP3_beta,CP3_delta,CP3_gamma,CP3_theta,C3_alpha,C3_beta,C3_delta,C3_gamma,C3_theta,F5_alpha,F5_beta,F5_delta,F5_gamma,F5_theta,PO3_alpha,PO3_beta,PO3_delta,PO3_gamma,PO3_theta,PO4_alpha,PO4_beta,PO4_delta,PO4_gamma,PO4_theta,F6_alpha,F6_beta,F6_delta,F6_gamma,F6_theta,C4_alpha,C4_beta,C4_delta,C4_gamma,C4_theta,CP4_alpha,CP4_beta,CP4_delta,CP4_gamma,CP4_theta
1697679267931,2.052372423179707,1.5595433378894255,10.456923591933535,0.4119941352799976,6.794872913771429,4.466241570683333,2.5610897156006347,17.930914368190358,0.5682948910629935,13.877185628513423,2.2059250338943612,1.395687920940385,7.318760389136067,0.2103790490539395,5.579662415204838,1.2131632212751897,1.0610083821110279,4.045685724080662,0.1903993944148861,4.155498276681847,1.8495578029222128,1.0558990382692461,7.499776391782198,0.18098240588680217,6.244555860088883,3.9677408935068907,2.005023008417618,10.647512161508889,0.27126169879481243,7.378549111536476,12.791619180594006,4.566799672413932,39.3819579332238,0.7003139631656918,24.607936163327047,3.4832442041341327,1.1363403262009322,9.696226607851472,0.21521745290326372,6.636487721952138
1697679268185,2.364082518127082,2.3350262804354482,3.8430921702285636,0.4256228452762159,4.012153416264794,7.29211030513743,2.402936374774953,24.150583322555207,0.5687243587588655,17.01560592067048,2.278599286291025,1.6030895864546637,1.952545492401839,0.2579876764194699,2.3498379767187254,1.675168933099071,1.469391403057925,1.1885622131347138,0.2108231133732509,1.9582399853327372,1.3726742270674601,1.4299467178569987,3.1621631558792327,0.19963100821631014,1.799815968576644,2.3617355772950397,1.6966117047801512,3.6147248264058773,0.2725703232245211,2.7351622179194957,13.722036459613618,4.471857713168686,65.13306085855199,1.3931673409565362,39.438313742307976,1.9623353374360244,1.7020132510630135,2.912765503504453,0.2577340764155756,1.614667386585744
1697679268442,3.541543768509102,1.5359979313907186,7.816543838393779,0.3108484277020532,4.8051622342839835,6.627224976345758,2.377495271106414,15.32115850419547,0.6032340763548911,9.520060209383722,2.536206228415143,1.7709633095403687,4.708148063799285,0.26001785224434115,2.7667817434439037,2.2678724673035147,0.8597081423583331,4.985222032415491,0.2023769877365974,2.838225634172244,2.328995706302837,1.1080576981117476,4.262154352254566,0.1504138158564839,3.597627147642274,2.2820480505990663,1.3383087561369595,5.429695927971365,0.21959374629587033,2.9255849143633736,13.856371956604207,6.610819833035054,29.949441061150797,1.334158829645529,46.9138109329819,2.4564259198851284,1.464045432530112,3.7657875330892265,0.25841751255218065,2.5123360251001423
1697679268677,2.275976012928099,2.146787518709519,7.168844044057223,0.31574653704782635,7.243098887624937,6.546080072929662,3.340037514459154,16.707129520065997,0.5816466665637557,12.10630081799323,3.1193802862748874,1.5532917593670974,3.9924059230201214,0.2718550404358911,3.7752670819424994,2.339902893075226,1.368801724570597,5.21599781347288,0.2652105989106884,4.51188718536909,3.188294443209628,1.28459635611933,3.9671069385578877,0.303923701187563,3.9743351611661724,2.038764637449058,1.752928975280148,3.4755526426795957,0.23482948758630254,3.4624628431439604,15.29646013222999,6.827966086459508,45.76241834137759,1.5141940292110236,70.81342295689207,1.5368398124237608,1.7542443213609225,5.439700724063441,0.3332750458071168,3.7317750199831785
1697679268933,1.8399573463713257,2.198792141699675,3.6140422113131407,0.37308427643526115,3.588785006693292,3.5537103754580444,2.2042964720183362,17.231464780823025,0.3225674402300834,9.104911983896368,1.0615030557270022,1.5542307714350736,2.773391253366352,0.2770773456444412,1.7486395229702465,1.3485086028068949,1.8281354594497818,2.337439994553186,0.23693858086367284,0.8253348223105181,1.0305285955371404,1.6763236953098644,2.2065262346814034,0.2905406114032466,1.7501285094926196,1.6082444719663085,1.6863130625284208,1.6114269264303496,0.25929418544390587,3.4082696358488755,15.133631493391102,4.586970046060916,46.677811193346386,1.3974546357793942,22.760602542614382,3.0828774703473023,1.7653112490383764,2.229187830048417,0.17388591622825011,2.333989701812093
1697679269217,4.144596232892923,1.7773319155422649,7.722638356080681,0.4398698636494942,5.669640801823044,2.888694038072304,2.5930601106402085,14.674655718436199,0.4598442680342867,11.756187042114808,2.6208763559482384,1.1394936464739296,1.19911721903055,0.2321148958853776,2.7172264959635273,0.7303745829536205,1.1467055447727519,5.316022342294465,0.1642687950909486,3.7978604141522094,0.9046988918019645,1.3355285646226063,4.868706335968836,0.1389098267718367,3.9430736041855146,1.354514788757598,1.0891624888110667,5.005129151253817,0.25932274944626266,4.475050899850499,7.304138563840401,3.952224126958755,44.53993992259751,1.1213529379106009,26.911865727548765,2.0190044889906726,1.1131422423582498,5.234028871148261,0.18359391106325196,3.616527176838978
1697679269497,4.249171470189988,1.9659130575201265,9.468604687079054,0.661479683094988,6.116785324604089,2.252003069363736,1.8257376926481572,3.9747518443383743,0.4921214379080215,2.499163717402641,1.2439786006245712,1.5937093332601429,2.214907201569053,0.2511637037989561,2.5239384973699046,1.5350910389455443,1.1071636765366175,1.5505292417360237,0.26544167669677327,0.7424680125227856,2.69377995932137,1.5474999126569462,1.2518191016999143,0.2854829975370427,0.8244992158181204,2.230645460807484,0.8710664433304159,2.1067821499033466,0.26124576784748754,1.94113990722476,19.210044151461524,4.631630807785117,9.32503826776648,1.290668816822321,10.321938755928425,2.5559558843351384,1.3078159174521862,1.9741201240067678,0.30912443450573424,1.108255492643072
1697679269683,7.3019872680685625,2.42014265750741,1.4454643364130888,0.1792614176266959,2.6080069566614004,2.012631077813046,1.7636463583989206,6.008210482249406,0.3556917271557926,3.515330426118187,2.07255444819136,0.920159257533551,2.3246124134266446,0.19687295308699437,1.6239807893958804,1.880198161200509,1.1287483695292098,1.3080984954373487,0.2193067717507013,2.458868089085771,2.2799720460392376,1.3792618693180494,2.9938791711881976,0.2914801585548017,1.7897671465636718,1.7713951476230643,1.2986659391434545,4.687830428479179,0.14473336281669708,3.3552305215708227,4.559768373827424,3.6284270267324508,19.86235147954008,0.5662620184611261,19.00154918040396,1.9147466276617777,1.1133468417213106,3.11706425420469,0.18885038079557348,1.9820404489520804
1697679269927,5.0746226241798285,1.548454187244903,10.960754118354481,0.5579061806645856,8.99612213613074,4.312418252571002,1.3493405806956895,4.678250229443116,0.2830078609958795,5.6967010325511085,1.900095697800353,1.1032390300210055,3.771812690277243,0.24564759898413024,3.3079171891432644,1.809649462317757,0.5315579885975312,4.222432786253806,0.17877319840516626,3.7433471124946425,2.35057502068882,0.8226765559990828,9.590917641781829,0.25698761330220604,7.698419332013543,2.5702771738084333,0.9055102447860839,3.568189222690878,0.13961085842818674,6.393947140543278,19.78713025765744,2.5098075087221248,24.287015895099145,0.9342703859408458,25.543189387989933,2.219053408483513,0.9324377598583422,3.349049972489616,0.22322244164147456,3.7891229549571177
1697679270176,3.5672767238050285,3.2192310698372846,14.002667200798346,0.6739805740956324,14.499174452179945,6.117203899841513,1.065484315568524,17.389253832553788,0.2751283062132852,18.8955584962036,1.1777757773702688,0.9259745446170433,6.711024065105031,0.243797077616077,6.933964586719718,1.4671485047228057,0.9426430348814154,4.230618590775103,0.25756348103162663,2.4328338619614196,1.2039374603136843,0.9349011922029301,6.159666644206769,0.1788588281615039,4.89355732015766,2.293668258785706,0.8050570211047097,5.572880687161369,0.18005042864607607,8.175227031467408,33.84317377913353,2.9921220297662567,44.792969144341896,0.8678974341841394,65.12421073615634,1.0453737718969036,1.1953128857116369,6.637042400898798,0.2585011445682657,6.273918095276233
1697679270443,3.709813754003651,0.9447674672704309,5.426629261734054,0.35527207323015203,7.577901412225035,3.293891091406947,1.560496109117168,4.269786257127716,0.23809402100759047,4.031893096965694,2.690555595274238,1.100920919965584,3.3024739146415536,0.1856339938502376,4.704587618956807,2.1151210320302636,0.9043121147906551,1.0048616200365148,0.23976365237809866,2.1535779676443374,1.5781716161451464,0.9211857538779571,1.911731594185409,0.22623374246985398,1.425727877870239,2.6594277199052305,1.110100309928309,5.557591565495974,0.21084256408306737,3.6942143222011925,8.6867869773888,4.0133215125702035,47.92301940672921,0.9540740057406819,36.616125366186246,1.7175345897970296,1.1892924785786414,2.7243241865820265,0.2447423531067115,1.2527563695647277
1697679270681,4.01202937402813,1.7006673515355848,3.4088123874337715,0.6785499536113854,2.951976373413327,1.671754406731755,1.585588262821169,6.251346162587559,0.2804376832481337,5.358317471217611,0.8663791528036899,1.3780821203693112,2.305021707879802,0.25288240916587384,1.4760056937498063,1.1470463343751167,0.9955419922569406,1.6036649048371392,0.18599006081960495,1.419693838156759,1.377294125234303,1.2306256046348052,2.8990078302262567,0.2147740321570886,3.048967862784327,1.8595615099204672,1.284454769058567,2.9395730563935194,0.2669663326176021,2.9561665565041064,9.599920669875594,3.0220043636322496,35.8134195661184,0.9728591194758334,32.11986163299606,1.2876880837266214,1.3103912881669537,1.0334687362695445,0.26058930103706984,0.8172800220993888
1697679270930,5.312465517271176,2.3842028050600153,4.045121920213147,0.702525956457114,4.69140918030484,2.544525113572432,1.857342566419553,5.96515736195897,0.3898868090754644,3.46356355947071,1.3964600709916457,1.0667491399802234,1.8300148444966327,0.2438632934103651,1.8708594663800537,1.6369650431250713,1.1786639631944298,8.304547694945903,0.19532906007812578,6.102948422552553,1.3703196323909552,1.162148926818043,12.756987114901891,0.38495510881578987,8.338304303850222,1.660516572100257,1.4286867149628255,2.4716692843319983,0.31005409263094597,2.7830115118429375,6.2217772283352515,3.716709936427492,21.17921022458328,0.6604307249576791,18.704285898339762,1.8448052942369089,1.158910991553523,3.777711675141867,0.2535341379864608,3.2165723230557437
1697679271188,4.185681973753161,2.504754201856145,6.258373475201472,0.4289691089166039,7.906281190251059,3.219893645020445,2.4384354698767194,9.38210399199734,0.38213407669184,6.134907125673503,3.495955585761878,1.687006261871584,7.30111249740297,0.2494314220758178,4.064973120401369,2.5641855749775333,1.4206918264089137,4.846195747901772,0.20383733297078996,2.841580256754828,3.216243324907381,1.7164610908466904,6.8509468339183535,0.36430439554937594,4.582056259238891,3.9091027444674,1.0823323518049774,8.025874475485985,0.19981009611137496,7.31427154827521,9.89413131447037,3.8676898260831987,37.80158342708272,1.072190232451428,23.374413530148956,3.0853665663249985,1.5653157994065638,4.254558531266522,0.24081270791882867,3.226641843396684
1697679271471,5.901313221769031,1.8937524422009357,6.8594544079403885,0.4622588425449579,6.49862332689106,3.4430105716810098,1.906686048660693,7.187978373059838,0.3422522059932935,6.3980972466210995,1.5574377617043522,1.120939286508642,4.670952840969122,0.23833707145576546,3.8036706345788067,1.104894951281907,1.2629333355914596,1.9183231212139473,0.2197244629356434,1.7571460109989907,0.5781030384557005,1.370588576134957,2.297922622515064,0.3476378203520395,2.5154041817082486,2.69932077622035,1.1973104705301965,5.810405053121601,0.2166682133148817,3.0704056107966524,14.160960906359648,4.0460426519066965,31.528253416810784,1.0294282745642485,30.10324755692895,1.2489643506981871,1.00212730629704,3.2371771537493776,0.19787911648295045,1.3063166258498433
1697679271741,5.195205918122029,1.9619331253761203,6.582479791742424,0.48992235785220895,4.3829263321053835,5.510801233104222,2.061336970512688,2.9313006567589563,0.33711508485359054,5.774387432766948,3.2790751256470685,1.1220791696712422,1.2152668707024705,0.3585216147233705,1.9178773325634118,2.2330395501066467,0.9770796228195842,1.311830312235997,0.23374288220076445,1.733751790521311,3.047708036954873,1.0162156782973644,3.543670420954605,0.31483305307372006,2.3555825629172547,5.36430267107625,1.71379494516881,4.012737333853773,0.5286836203735299,3.416043396032225,9.283556599135542,1.923847655861454,14.338950464115074,0.4884632166414996,21.53661976500733,4.437847620543574,1.3654390544978672,3.574276778618132,0.4128193906267374,2.9854640017808913
1697679271935,4.548218696930183,3.698404732814099,10.244645896336507,0.5668198795395507,12.166015899915909,1.1776649561709929,1.8183733346053437,5.251544294270483,0.40193280884344396,3.9402733067867874,1.9210145783330306,1.2301563108065872,6.193722748516819,0.33476860279727017,3.8945854157782627,1.6786066016065382,1.2844931487291855,8.435710803928583,0.27906874030631107,6.100259590653825,2.4929930017285282,1.6378764729808752,7.935887801795845,0.3020125696589405,4.850948997312692,1.8081681324281453,1.3724701246565918,8.96278846013561,0.5367069009758673,5.7633948799772305,4.395297130193883,2.087519561691379,16.940425512968687,0.4218358196395893,15.207913130095243,1.7559657621034777,1.4420600697212467,9.72322909643531,0.4252896433583262,6.297646363487246
1697679272320,2.836787948172242,1.5737808983702788,5.697010523721167,0.2598904334008156,2.8778665288654337,6.222109208526892,2.039150346013553,10.700931906952706,0.44450661271330094,5.8455701371659625,2.507558038375668,1.1339232881357382,5.2799146038017755,0.31619547808216436,5.793888534819763,2.897981572175826,0.9426109281236518,2.9478811178441844,0.23731366501730033,2.3929765305775983,4.525908681510728,0.9518990861639822,4.4214095075498605,0.2607242226145746,3.6235634784922928,3.3251505977418,1.47951909339805,5.240492027720889,0.35438858174728183,7.7195465064035815,8.805155760845041,2.3496499762943377,12.464266660167992,0.5244868060836727,9.928521490841094,3.654931644325631,1.1201660535960007,5.99604026889619,0.3266121897009134,6.1783984755613215
1697679272431,1.9880134548950028,1.415300546899647,10.314101708734746,0.2679356067811039,7.131760301698376,3.7426226271094976,1.4622524084328168,9.985665863930688,0.39090262692814937,4.8711379797888545,1.5083954875004826,0.7897997190541668,6.19331955594777,0.28369912555035676,2.842632317157898,2.1272357839559772,1.3919009515599807,6.060947508408864,0.18870747590317796,5.036319834395164,2.9518320901695936,1.428176245966788,7.415702069477078,0.3095066728227627,6.709751886706734,2.827722482836752,0.9880410579494345,5.451151662308427,0.33266194086101936,2.248779078643305,8.249418914126808,2.079968793650312,12.230227336010717,0.33540922156290665,13.018281436442937,3.2212266407510017,1.1980562121532323,6.962659599329237,0.3350342636583583,3.901670636941007
1697679272680,2.3369281323356783,1.6675391798258867,7.72837302107234,0.38536441541538,7.554050746950821,5.685278350904137,3.4391909802626843,17.22227761677248,1.0040897757112257,15.4843444188712,4.5244154862490475,1.6688628781412462,4.8500499764281315,0.3598925547903146,3.768282073356695,3.034651852660861,1.1235015023116968,10.070254364647226,0.3716473542156772,9.018012760947595,3.53482677008085,1.1639947117670337,11.598568167327006,0.3319767590140163,8.68260548969876,3.0632754060823655,1.6420418480422851,8.08564995709271,0.22499517410360242,6.3812231349916235,13.42390437931527,7.223836901364779,77.34189238073719,1.4417339833735774,57.95615049183094,3.7399964283187352,1.1775724140500732,14.176947703454939,0.2591806470661404,11.70477571430786
1697679272926,5.642456042887855,2.8786791801396028,12.833056294266807,0.5861292837312103,12.026026781368236,5.6572617114443595,2.515244992498536,19.94901024234286,1.0424572173645041,14.768499777537286,2.8363852424663816,1.2475986993202801,12.802923775588567,0.2787477042893238,9.825929195464594,3.1050722146123384,1.1514627208903878,13.452255522321131,0.37220893018589724,10.948581288123872,1.749386405127533,0.9211450942236965,13.509977595827781,0.2945939474194559,10.471035100520117,3.2077361400873357,1.3510707941467495,10.755656030161713,0.4784081679491546,11.231526419898202,6.004567068994203,4.4228727783213735,53.988888667646876,1.4685436107807976,27.125764127989044,3.2536971995605666,1.2138376408734501,16.240078073438664,0.34603369802429945,13.735096682151783
1697679273317,2.753134626519287,2.009169840669025,15.482280996993401,0.5179992673466903,8.138061264181474,6.221514147875375,1.639663518132664,14.092192929616793,0.6681352359109409,8.002790378018528,1.3043260276193853,1.177557003822058,7.576008859825454,0.4097539651634646,5.168587695307323,1.7298180840459327,1.0744412085490116,13.74167885179774,0.45495730384001043,6.996236487437217,2.5111769512896758,1.1733473053776216,14.745719355732811,0.4579838784647035,9.120879696982762,2.69874197861338,1.420086953305882,12.515471735283784,0.539327618497365,6.131801067943894,8.235594179488816,2.6128190568727385,20.18620060020107,0.6689886861948158,19.201927980869158,1.5172052049974394,1.1898315972091462,10.643743964972806,0.39948138726002647,6.92799120379369
1697679273428,5.086007213841944,1.849320066495275,18.0122117595889,0.4982641752712499,13.723694083634221,4.202104290968024,2.04484056771618,8.74520041886564,0.7092138780320671,6.468116357039884,3.2839435327047233,1.6085059589621822,9.50538497859219,0.47305446074481,6.085664339111357,3.0171956448921953,1.3848017306682356,12.055793894784944,0.500821598567013,7.968852390480189,3.6320069475591388,1.370243808943622,12.8249710467503,0.534844827466011,8.441620517432845,3.1152022609480774,1.4777901382190985,6.368723330634152,0.48705635864883046,5.632414769065287,12.523708114604887,5.295339370357269,42.81367656480972,1.4059848048934354,54.56671433179166,3.8454362621646716,1.507244365977928,10.54955972541368,0.4984890122379506,8.808352820672637
1697679273680,12.473448868205594,6.796065352263379,57.73400584691997,3.148509021800508,38.96836468167828,108.78757286898444,31.125460534248223,163.07298179523383,10.11650817103552,151.88459238339613,118.83678774832599,91.25062741986761,184.45274622303984,34.11389361836581,157.3151471241066,17.2023626548088,5.739108833670496,59.74087112517175,2.746245157598504,44.39499033001561,17.81807149631246,6.144591388742743,57.77804036585151,2.8816938037459123,43.04903702880383,17.94370017820745,14.059862067349897,72.10428345345251,5.836860269810786,53.88687171830408,142.49501392956222,43.54295791817194,194.9881007052187,14.630218043491944,234.28437961742523,16.566830896587955,6.612834521831808,61.30155876391542,3.106759059920338,45.01001629933631
1697679273943,25.215379001401313,15.199992049799327,271.592937434785,3.3506713939880743,194.29417740663771,80.40888419090363,32.371754506287544,454.3241376220359,10.141151897904463,367.9330046057121,323.4766234592217,126.90499716452892,660.364365961634,33.701900165652404,520.3211761486498,27.414775856430747,12.5745581430403,250.0963118270579,2.9806678167743557,177.698367784865,27.01674101350872,12.962599053016854,253.26810189314068,3.0418398809642913,179.22424445132992,39.162000771299425,19.857080416068825,285.2015068297644,5.818651324250728,187.91488861073924,96.43991251542953,39.002782658438385,324.9414344702004,14.52830325147864,326.4809800432232,26.9097099801389,13.674283370611228,260.7896308607459,3.2857215297144116,184.41981221886618
1697679274318,58.2587770877528,23.87340211479935,390.8735694912792,8.877366530646235,260.09381331254605,33.00024139807034,17.50177504491899,138.84165663793672,6.186599360597574,130.33483525604424,282.51196776642024,96.523894027538,728.9885117467236,27.82790107489534,379.72086053829867,58.641501070340304,24.479680387281643,403.5401652383017,8.956990826456824,268.86382646077294,57.65129818244634,24.337924963090206,399.4869597933741,8.817712605256562,266.94835964502283,53.40856731385738,22.182071273117685,391.85694113519526,7.13113690272313,256.1385555195245,22.701541795565202,15.177826639220747,181.61010706985837,5.534772583917531,162.35644762759918,57.398722309178545,24.623743087280502,401.65123353722123,8.915894888326052,267.066885136815
1697679274445,37.38722073216861,23.332349690981644,450.8630974062312,8.934041729460215,270.6887799324612,15.576569081279922,11.52847145595742,377.5639244737621,3.8803898791501164,200.45094743856015,180.42532525826917,52.77903152002899,1214.9856202676947,18.816143581445985,619.5924925905168,38.76467640839282,23.80706012845404,457.73842105022624,8.966202126934558,273.12613807358537,37.77547915758898,23.560468497376803,454.35541376191134,8.861047762746386,271.59471921682524,28.70412010388061,17.92524508695458,412.66342100033734,7.2429231027946805,256.5286689667787,17.061583937134202,15.680015016375851,442.4367374956429,5.574587703578428,274.00138033569226,39.02539977209436,23.46121667640772,458.6209737203408,8.92534111016679,274.83174594156293
1697679274679,30.58925887052601,9.543071445782363,208.80372187854482,3.8248091519974454,82.40011724572157,17.905107602378802,4.875601723274159,213.32523045680296,1.4277513652437388,74.75921669136427,124.00845247431347,44.84387658429356,496.6857400553605,18.358465945368856,255.83519379582555,31.70443609405244,10.28465305560836,213.37332852196954,3.9294110155189736,85.13741621625627,30.569082051988072,10.004195249033847,209.5909506729521,3.759022182122419,82.27002762160664,29.918775733818403,14.602309088580073,197.23086952546342,3.2007308971096324,72.84506873652239,27.267466906289197,7.392217533254566,221.94515066102537,1.4236195713249804,93.44997910706097,30.854052683510357,9.729696872160938,212.27395894608867,3.753393436419391,83.43287196938658
1697679274930,24.751074353886253,8.011350873833424,180.09114940350287,3.097085826347448,101.31863115023427,18.944920635112837,8.311939759932422,92.66203218108612,1.7068268531046875,37.44289937850716,209.8897441326014,90.44631508757041,492.23420877260423,11.900913588923945,569.7653756799043,25.94040454859605,7.973602814283726,185.0354829501873,3.2041788226894705,106.77112183483825,26.336797508819995,8.081785744215894,189.8324012578982,3.2431389199357206,111.5274392775086,15.879818166874088,6.767479586355392,109.54273952116631,2.595755063756527,73.35783605477529,17.375789504134165,9.17623273983025,160.9718168266726,1.461200275352617,88.79883509730774,24.452603306960143,7.523327864459789,180.6369479413813,3.0809593807098596,101.90790234738171
1697679275312,8.605501046732977,2.3132763240255096,41.08441373812363,1.0600261279647085,16.889284389597208,12.17800394002343,3.591263628169771,34.552499160328956,1.4443774201635138,18.264411130162905,40.76106822093577,23.40993539679694,192.24143684080758,8.557848617841978,89.94672186410419,8.978490858431657,3.0213063179576256,47.4791254818989,1.0249432529698763,20.519156340521477,9.40496274840711,3.589343619043169,47.692053746178004,1.1169296521830399,20.40304926132917,16.258841726087542,6.559848068415679,60.590540815029144,2.450856668911618,28.598501852675113,11.61943696819585,4.443551541628339,65.61461163952384,1.2691705129678323,32.704066454140424,9.75737968865594,3.6268035691469596,48.99819023968452,1.241076190464904,20.791973817712325
1697679275431,5.408704384005929,2.5194822457530424,25.398078571461816,0.6239530273164657,12.372183964745748,7.525656747966177,3.436728780870881,33.520549514157636,1.0167198778167306,16.3170654591977,11.247612769099257,6.943135705056848,168.6247007204086,1.937558402309325,67.24498882202846,5.254283630402354,3.0006013536931726,24.72109616132775,0.6731776896745143,13.5038370677593,4.470655217857765,2.713671313719379,24.237053288537698,0.6480529101081003,12.87071909519823,5.136880188007586,2.8742075173554418,41.01099323174472,0.7995467294594485,19.850379574044727,7.0543698696332156,3.3223050227983757,13.854628961039058,0.5429183767518759,11.190573966488232,5.109086698020618,2.6172188174022173,24.368168915022704,0.6597697647815326,13.39598038238204
1697679275677,6.494292999875562,2.4722583940379295,14.592029088359475,0.6699740354749412,8.318056849659229,7.1684142140564555,2.5426836873591063,16.080783784705567,0.8912070919179924,11.076960979825351,9.530456922687803,2.8302966883302947,76.80442427292915,0.3580317953436241,25.46838763679903,5.70650855323408,2.376940797315541,10.383179813737097,0.671820540806072,8.959856058849589,6.278649384259604,2.285706658254868,10.380198221216597,0.6101841952347332,8.924529171480419,6.399088312310596,2.247741128457678,12.735890993220881,0.616127321020429,6.918285747593328,10.511605400291451,2.300684767547507,33.94719280928247,0.5801401252207473,19.99373703626893,5.22984287345487,2.3635432512106127,11.85679960308966,0.588167564876314,8.610524979447472
1697679275924,2.8020834668016605,1.3489835485075912,7.57719000528075,0.4355385856450613,4.2534080629673365,5.2811576296895355,1.9632144372704718,14.420716211672632,0.2622795011236962,8.904277113865446,2.2077560771983373,1.1830203319698698,22.350552676911366,0.3576210751895148,7.840032955886503,3.667433600982065,1.2539632590548835,8.54520173390263,0.3803734684518389,4.936149294675647,2.97956886532345,1.5209892541638395,10.730912760570098,0.40744065087961645,5.2731930550667165,3.1982861940797886,1.8232465329755223,12.09266261458086,0.5117527281420401,6.194907628291242,4.762862972061597,1.630701676810999,19.00393095057766,0.5697178431380125,10.686768499172006,2.199494266386076,1.6419992665525616,8.784566134382015,0.4291014686918986,4.539958200527694
1697679276463,3.0399163178898934,1.4789549448398693,5.429899904986356,0.3583323337499723,4.185926976933515,2.9572786077586994,1.8157124383763512,3.505766821845496,0.23020550486759594,5.598282945791064,2.190969124291336,1.0660314712945413,8.523326800435274,0.2728571041800991,4.37211277554135,1.8933109059324476,0.9526278919998735,5.182688328021705,0.3727020673597554,5.451011323921366,2.528110462433201,0.8770880558827743,6.942792963411076,0.42048260411915667,5.7482981907427835,3.6780041626050743,1.4066512955238397,9.43307818773691,0.509290015631071,6.3987075350932585,11.716812503999853,1.8979421984850298,15.076943438261685,0.6249799478927291,11.901971583510132,2.739078585476241,0.8914834244992955,5.085931490854108,0.44515111434493776,4.286099076721261
1697679276501,1.707349477758399,1.0841924990943441,2.3857019002829216,0.34177161993065813,3.2198572753660852,5.137374905067172,1.5700721729749032,7.955182989715933,0.26802892644142834,9.703109769924994,3.2452646063977753,1.7230166655797656,6.622443318987453,0.3736958295021971,4.847891299496876,2.520659923044599,1.0607167647745068,1.7355164327622776,0.18243401709167018,2.4778753019257356,2.819237519136136,1.0762055482064183,2.19989881442988,0.23404737978155377,4.084458011383498,8.469546411498314,2.605268550048085,11.802417879577819,0.7497400157395547,15.971750425883684,10.14250545712913,2.684634515444798,19.40955526572128,0.62019485389163,19.13279469281026,3.9980515454382473,1.176712611464757,4.623711607857305,0.28820937150230885,6.631007436144216
1697679276688,1.847938061236725,1.0472887608353199,7.938817143640846,0.31818409312628676,4.5983803077197125,4.942271192176677,1.3852466015659546,5.057188715163344,0.15239896440366968,6.5976081480997735,3.684996884335423,1.3035225742539827,5.877297866985921,0.35420510331938737,3.936472569216991,0.8212536773078624,1.1821674189573634,7.236713510626372,0.2013734908539147,5.74839320688646,1.3642554777962157,1.492042958536825,6.361558376242716,0.2774384984482861,4.097603543931915,1.981289760575985,1.8407687295364552,17.689061846019385,0.763841026560882,14.9930788181649,16.737540786826873,3.7053463412375183,17.025839473799305,0.4493667239951225,16.913704338812018,1.173088671513652,1.0394230400536217,7.509888681730564,0.3336538252674089,5.300478689317908
1697679276984,4.487527465340283,2.3701501649423773,7.002538398562289,0.31498806744536695,9.054992871927622,5.216192358135306,2.199054608026938,10.395236054181847,0.1459495685966454,10.854024981457556,3.0563969473020642,2.018920971170866,4.277820111617206,0.3392260966402152,2.7981197052677462,2.541379430026357,1.8088115469759343,10.144530314926097,0.24755628650475428,11.363004050626124,2.410534197910978,2.086342563694266,10.00891073105629,0.3826892039705682,11.28685301248876,1.7563843164031347,1.9399692236448418,20.28861145019024,0.3917802880928209,17.893739210420264,13.331946034633594,3.242843380662213,59.762432005650695,1.0347019085912479,59.9035646903785,2.5286323416957095,1.8405235503058022,9.396667222798158,0.3608990780244301,9.897240133930147
1697679277324,2.296571924931517,1.6256923808245343,9.557665030464166,0.436123683384144,6.825498858663819,3.0414034386616415,1.4695970122064592,8.5230949973778,0.3662546107158372,4.236296316159977,1.8049276573488084,1.376395996956819,7.771008555360235,0.38425408882776824,5.984848286077787,1.6134977122833603,1.2986850178037987,6.842700099812138,0.36554370386085544,3.7515698880222885,2.5214424059841907,1.490283913208928,7.542633542931577,0.45863879238532157,3.3233255430381905,2.180548619278924,1.452653273226991,14.291583363917926,0.23049500318239438,6.838469552719533,13.852611273377727,2.240864155844672,50.30386087953789,1.0943326255894081,25.977333090687868,1.893013808365314,1.2814649120384956,7.965198013943596,0.40281740826403045,3.6346401495562404
1697679277434,2.299862436645802,1.5791978629037677,1.453355956878776,0.3430628036721093,2.2689172468166436,6.6471890433412995,3.0147780902255708,8.700402570551752,0.4773866252955792,11.731494375888149,2.620104819865494,1.5592837903477286,6.7980430661465086,0.2913155032737652,7.680586274357301,2.7649308204850693,1.7281468281155208,1.156041864899272,0.23711770688168116,0.6455294920363641,2.9514023011012402,1.8465616761387977,0.8833371184496156,0.2172873788320582,1.184641068335503,3.0310989286063514,1.9195711521948848,3.573417993373975,0.32409669500219024,4.110931048564054,12.3605930988456,2.704221970493157,33.36451941779916,0.7245160840286013,26.200641383131376,3.3689454765780824,1.8936403398160513,2.4223646962419796,0.2858464815777844,2.6717830854016125
