unixTimestamp,CP3_alpha,CP3_beta,CP3_delta,CP3_gamma,CP3_theta,C3_alpha,C3_beta,C3_delta,C3_gamma,C3_theta,F5_alpha,F5_beta,F5_delta,F5_gamma,F5_theta,PO3_alpha,PO3_beta,PO3_delta,PO3_gamma,PO3_theta,PO4_alpha,PO4_beta,PO4_delta,PO4_gamma,PO4_theta,F6_alpha,F6_beta,F6_delta,F6_gamma,F6_theta,C4_alpha,C4_beta,C4_delta,C4_gamma,C4_theta,CP4_alpha,CP4_beta,CP4_delta,CP4_gamma,CP4_theta
1705701239961,1.0072653909181357,0.7467454742942304,2.0855130663640433,0.131915423816702,1.6791871781433065,0.9975461020178177,0.6839363570368182,1.0036398613339297,0.14064550468157377,0.9099597987726784,0.7580825504639708,0.5711007989513789,2.031369525687346,0.12031513837905498,2.014501093301627,2.6445777912153328,1.0581738312836149,8.10124681464621,0.25921145662467704,4.734078788978405,2.3317522031120634,0.9527788539401953,3.075357054140726,0.22151170651156668,2.933590710197377,1.119317952367786,0.7659214117666525,4.353168376959585,0.1462147761791267,3.878685383708553,1.845964146988259,0.7913465879714845,2.9699725891805393,0.1813596701794545,2.1713049403953883,1.071076446786363,0.6849655803339796,2.4260789483416385,0.1337004325720097,2.4525375461040033
1705701240216,0.8484413261618831,0.44248648961064574,5.207345330231842,0.11331578495283158,3.2877094576581354,0.9707228974345751,0.4572460426916941,5.726143441446235,0.11323371611037664,3.8043497671070425,0.5118118738150633,0.43275485137041425,2.9169274811850903,0.07584219834625022,2.1962007032512303,2.472100125367604,1.194204586480918,11.814103331516925,0.3292221345592877,6.568989401557758,1.0429349349476689,0.8715857218466492,5.431322999633173,0.22266895889835384,4.240106874958991,0.46734818672820927,0.530145562355401,4.958521935171799,0.1402737912577069,3.638904069328289,0.7292285418433729,0.4831121192508863,8.796554092087991,0.18311822990103005,6.980791277389782,0.4697473390400091,0.5566173250791668,5.4061163370861465,0.15441724087779757,3.7921632770269293
1705701240486,0.4297772260853718,0.23451124087561415,0.7278259205541813,0.11488356460935625,0.7424979573197432,1.5848771276111575,0.7163032778841045,7.22309275503936,0.21937781528320524,4.761083114430197,0.8809880622680654,0.2535158003945019,3.7272487430327312,0.08971311672052647,2.1407594667971193,3.6167412090584534,1.2344178550808165,18.119591121927392,0.47030117235688274,7.952183220521629,0.9903744768734052,0.5233625332804963,2.9133520174960306,0.15846362817190016,1.752198012617308,1.4223894376009272,0.39733509336697925,4.60586756882754,0.13262414727709293,3.0215022538467955,1.080804857411523,0.44701189100479866,6.1176543239695835,0.09750923736920013,4.051555420994657,0.9165218995906058,0.3982142028192789,1.2719870156259656,0.131893000560698,0.6346874364977193
1705701240718,0.6486547128254946,0.6470422367348369,0.9700724746449007,0.1375260386539947,0.938676664903058,0.565873247659755,0.6114324037722415,4.514810773771677,0.19836120253171782,2.7122679266854592,0.5411157299951452,0.3768588471672241,1.714929820062843,0.10080447904852159,1.089758098047874,2.923230049436897,1.2905983704363309,14.074892340322187,0.46766630157160577,8.008670580263267,1.3004997864095065,0.6790530529492487,10.409446038566273,0.20689938586305118,6.914874517417508,0.5381996355525861,0.6386394052210443,3.364417803758214,0.12865738635308965,2.4269863518762245,0.6892987526254618,0.5536123384203466,2.794668506428339,0.0962877981738713,1.9307832350693723,0.6609789997512839,0.4685380675304906,2.770221769898896,0.13711005438131274,1.6960177421243159
1705701240972,0.8393346374279593,0.3504878629541957,1.357554217499223,0.054697340797290266,1.50171102924403,1.148376927670073,0.6189927127257522,1.7757767269200295,0.15503041651073413,1.3425126616038554,0.7885968326091275,0.5345227526678412,1.2638804940479087,0.11126177219204594,1.4093263957577558,2.4779975865290202,1.0665177337240506,5.316419319684909,0.23999850464793118,4.125594988311945,2.750058491221162,0.871894860760003,6.510527060764781,0.19493895118945168,4.095240891862327,0.6630759850731024,0.5618831328423046,0.8261348361819352,0.0725536785407833,0.6023200644282773,1.3726343719407124,0.6058784004762386,1.3707099807506662,0.14273616906718287,2.3984145344356835,1.1675679537124504,0.6340243170605835,1.7369995261351627,0.0918429226984324,1.6741838704083922
1705701241214,0.9567836974159899,0.4778932217162897,1.672911663184871,0.09807799383820487,0.8976539186989703,1.1666548226837032,0.45962360108103817,6.30235299326665,0.1646648251128212,5.09373571519412,0.3974602736296576,0.430784756371049,3.1813417792206455,0.10850195929577938,2.407832094379155,1.3516928155908847,0.8074722121536959,1.6275043010927028,0.12410652641601772,1.057149449822035,1.7173651423702514,0.7159730925338634,4.495210088335384,0.1558238310293575,2.480210894211761,0.9961458050376969,1.0185385226405572,3.912697380066982,0.16031727288179645,3.4700450815562034,2.080897363499355,1.1761078271234688,7.238848823987107,0.16219771056082027,5.401511769008939,1.1126076396207798,0.9260260358587585,1.9292995373450919,0.11125124646347527,1.7259474411027227
1705701241535,0.3601069713189384,0.4568423276536493,1.462214677003445,0.07114227253578248,1.1422481284632473,0.796106440877271,0.424941272742849,1.8489828019279373,0.07928582153199239,1.436637897916333,0.522126802382445,0.44041137381768963,1.9336229717867925,0.08940846175954914,1.3073022364432665,1.8109507383513535,0.45947360390882774,2.5074437576058615,0.10199342989141714,2.6675812593563926,1.1460698499530793,0.5351197835192892,0.2647631352372802,0.10379498554784604,0.5131937457500746,0.9506604873550057,0.7707511361747863,2.5098495514293226,0.14622299739954298,2.107619177447806,1.2799661911226905,0.5749927177742498,3.769732817765085,0.1052021610642431,2.733957886017916,1.020739042315013,0.4688190775426004,0.9961137119585237,0.08332367666326611,0.7742693332159329
1705701241722,0.6328513308980526,0.47612340419798094,1.3308682179488223,0.0607768690752276,0.641135823577131,1.343137658825201,0.4684267489628779,1.878183979502936,0.06246216500396731,1.0683556538347014,0.7489836118984866,0.48431559851380546,0.7786384058310678,0.10250669662188233,0.5225834656437569,0.8896638012465634,0.5109206408780518,2.0901694461361133,0.1294938011013623,2.242909857034098,0.7926325533478566,0.6866795452157464,1.4209989597548738,0.07326051807445873,0.58405840766444,1.3776167984452048,0.8254898891145848,1.83618194974017,0.16091925008513475,0.9987575064927698,1.5422436077844652,0.6633101406518463,2.178282876411106,0.10920164815318233,2.0955389547633994,1.1175209615269965,0.5935066370508517,1.5438227106736444,0.06386698623552328,1.3114790699831675
1705701241972,0.47359218518140805,0.32816962001608424,1.5961391990307705,0.057243078210028754,0.7010893082771518,0.7264504152790486,0.45474707434024775,5.265490422116395,0.09322741241751592,2.1669672749526945,0.5989741212595141,0.4283658762761948,2.8261342914502423,0.10244536929562206,1.127560006432737,1.8941554532530283,0.6601496451690934,3.4065537355396667,0.08701372843359519,2.7238377602419614,1.1405279926167464,0.6620457669601435,2.9994729382323824,0.10673112966949198,1.6535987267940224,1.0436315180080056,0.5882554379879914,4.542292768298045,0.11576769091007266,2.2426340310756236,1.3118007936804936,0.5777906488339961,6.892424728056596,0.1291656574037,3.5413968219145198,0.7222209083362947,0.6412353110899285,2.0930120696520627,0.0732883979667468,1.1799322150044027
1705701242357,0.81199051074264,0.33973701197551764,1.4875498217559815,0.06402615299818865,0.8918059357335253,0.7487440163116283,0.49963374885363687,3.8489816281868867,0.07234629536869587,2.676165375020729,0.732914948791778,0.6021442235667359,1.7018233711119153,0.0860887372339808,1.127018300360054,1.7502363554461697,0.7500379708456041,1.0374868256965601,0.0786149181893198,1.427793473676318,1.8136708207360872,0.6182419003067186,3.2825564157716016,0.13056077075498596,2.6972114626469144,0.7362280028056459,0.7519467872958022,1.9010582516829988,0.13777204346319694,1.504101769353415,1.1906185818464758,0.5882777576107823,2.0781529537582006,0.1467690393146065,1.7592155183943585,0.884426155354363,0.35780805272258376,1.8261021516574503,0.08704924405780244,1.0355187288122074
1705701242482,0.9935223158697388,0.6137701661692073,2.6695072422779047,0.10939526868699767,1.4365324502755963,0.7474345471390995,0.7514933831354179,4.179221082089201,0.1125566729182829,2.4439606294546006,1.051793873907035,0.8223717919594447,2.661526394731674,0.0941345145760907,1.8661622185743285,1.8283551146096357,0.6764699641793983,3.1036967448226376,0.08774773604062443,1.7150662555279337,1.6974455563227615,0.7783502968787757,3.3975865935776723,0.16284110470140062,2.09285315408936,1.0945886211140226,0.7714017782109708,4.291831447352723,0.09355755486320105,2.442434098115118,2.5484992305536562,0.8923428137080774,3.0614813000644405,0.16655038300616445,2.1441583045118757,0.8568701821728145,0.6480993825766728,1.3106040410429112,0.09950019393150807,0.7967608038617788
1705701242710,1.1313760330697213,0.4689615924397419,5.5909805524817315,0.17023706528833715,3.5008303257298823,1.507783897718845,0.5503616955065416,2.4534879710540967,0.16272324247503622,2.0074150166978653,0.7133129846584465,0.4418983440336545,2.5037178711741563,0.13096052653881302,0.9751518672466055,2.2527525603467997,0.8666610344056097,6.329270572833228,0.31791409121686115,6.819947623134027,1.7325796737367216,0.4884091921122141,10.064269852655686,0.16028382857628837,6.5782605917780845,1.6972640380818689,0.6966731179582308,5.15909727843124,0.3181541988566574,3.8817116828278824,1.9035926751688343,0.6503507454773207,11.296940783812985,0.1808112355743986,6.056999811634121,1.280043021289775,0.5326237819397366,5.9857005505718845,0.1629321788652242,3.5387159791453855
1705701242963,0.8292588306275138,0.661080852796864,4.486940490135974,0.1370293404235532,2.5835325541363687,0.7397088005751447,0.7233993804606619,1.865162345227165,0.13223216875687388,0.9753165437304738,0.8068624798129815,0.6910988906331812,5.499921771282461,0.11963942321190332,3.1844766195962513,3.5744094698107065,0.9240084064619618,13.210738930295424,0.28523706927671777,7.145964394073571,0.9027850236047357,0.4945800291401043,3.0441631725033504,0.14611219686453988,1.829126933751636,1.9029022892745366,1.0120522648279133,10.246959584794208,0.31087473308791663,4.913630043032293,3.079465601830672,1.1197827225092507,10.21421295431293,0.3819330821251226,5.415195927738382,0.356684886363108,0.6596806111455685,4.771232317653812,0.1340636892157348,2.9413232275902788
1705701243353,0.29831530586925936,0.4431979725261802,1.6233840041745178,0.1023100549900317,0.8687208510978441,2.8539282196017415,1.0629239329702442,8.728042963661894,0.16504952824682717,6.512485550730423,0.9354445239493926,0.7673633658553731,2.9264262057313006,0.12563126417292234,2.4237444063767426,1.0409090533539704,1.070183249036135,9.369553821044489,0.3244811759155541,4.9354402600235385,1.2310832118582204,0.62560347473673,4.543158659006691,0.16106669273559818,2.345715191304663,1.0990259570775782,1.0571083400796286,4.617174657071779,0.22306829793303024,4.868809410392156,4.611294655092234,1.921269492386118,17.234978974484473,0.5936620141462514,8.104494615350694,0.9039832912807545,0.42195343560185755,2.089772417857482,0.09040680626702745,1.0155116498322259
1705701243463,0.49219703998960856,0.3945383323441188,1.2823255796620079,0.10127267837341788,1.1978556821621904,4.275562612844763,1.3871966613131255,23.766878802661175,0.21119904491731653,18.83026243662458,0.9462787444886461,0.6637198458857184,2.1939748274476374,0.10792555111335507,1.640859369264549,3.989820318114164,1.1134267635029775,12.51406056260899,0.3548927418154665,8.102913319362226,0.9654811743278903,0.6928154442934025,5.814544516031736,0.103205593287295,3.6906704267888415,1.0038885702446405,0.7910408093429733,6.852486091990733,0.1426863497504414,4.377822210306389,4.195579613571614,1.7272160243500436,25.72145979152919,0.5954581112082639,14.893139546880652,0.31601006748602917,0.564158087557684,1.5759863440742101,0.056593904297787975,1.8136365328064143
1705701243717,0.8101945848060689,0.4702910088879881,1.1664645896108579,0.07027418428709746,1.4855181108360813,1.085886156271578,0.7970528588832742,9.553989760121622,0.17786995246980702,3.535015360468361,0.8278093467857307,0.6975572369943017,1.3141895684199538,0.11777639375430815,1.439462293208758,2.3761583355050284,0.873022978060514,9.100705924942092,0.3078912102822897,6.312902754130228,0.887938246894251,0.7511129619094391,1.0532950310512983,0.09827155658858609,1.6275517704705464,0.8374072272631129,1.0350741942586286,2.593217199992131,0.1157165108037178,1.9093128945657378,2.365465917961138,1.3302643132082297,8.07673842851768,0.3542874499422394,5.072043326910577,0.7037276449382627,0.44614174594999256,0.9818998645995517,0.07730092860035925,1.7813231156645604
1705701243969,0.7826218578428238,0.5342929001575603,1.924867590862354,0.09126378290621645,0.9790883629966826,0.9985612866380468,0.7040013097273088,2.664307852272241,0.14255814624783997,1.6854509219993603,0.5162781955286827,0.5446544324940407,0.6234340775350584,0.12479431091199743,0.4987837101362126,0.693785907584331,0.793210580507671,1.7471336800157249,0.08662996731355738,0.6738852464672015,1.5964970434815031,0.6984481452181664,3.513749136780166,0.2003346863428172,3.31241684605323,1.003609431734943,0.6907848317071891,2.1838032072454716,0.10638987811128484,2.367835375027843,1.2508451091107824,0.9573899816919302,6.6789323901854,0.15170647772773724,4.343401812373059,0.6685184665584916,0.7473728392534899,1.6702542611758926,0.12822772995249418,1.7480030202986008
1705701244413,0.8564124416016178,0.5600782830068077,0.975728663096431,0.0826996208007596,0.7270731856699099,2.304368174989783,0.5818250299907084,6.361410019495304,0.2173071538515482,3.717040775528514,1.1098744839594235,0.6637450016601936,3.6653470749823143,0.1383727686546206,2.1719249915497003,1.2067925150137853,0.6550414871477243,2.0176860555818346,0.23061642846864291,2.3907962828751943,1.3631711077753572,0.5856415662480358,2.1255102756272337,0.19195927751007666,0.9823808545302477,1.523254687227541,0.5611797414487305,3.8314876551710753,0.0933633712249008,3.4830627160403025,2.1295791268467013,0.7473861743568915,9.203898257569612,0.16796475701768399,7.479327066482746,1.0489943053196378,0.5046708623574303,1.6215744384998305,0.11723810392001363,2.0932488182658666
1705701244466,0.8967121833527504,0.5814391313403091,0.707526601460918,0.07276655941995837,1.234589845271894,0.5071744656044216,0.6680512571428855,4.912941411943627,0.25296605485653767,3.10853291101035,1.015597341143219,0.6214153759423389,2.323164470721015,0.10307912133805941,1.3997158165740302,1.984805293133098,0.855619266421023,1.5542856541452106,0.21248789144282462,1.2165218779600886,0.7879982121882039,0.7007395505132874,2.534942871580774,0.09698006654617351,2.2610785015246315,1.4430242970532714,0.5022474831994074,2.0932394718099223,0.12203158888555315,2.2150760081150818,1.7207078141027754,0.9671473005289353,8.53888497350406,0.20629912875076425,4.084083447981621,0.5914126945934634,0.661777187042788,1.5827860692197286,0.08245343743260494,1.4840083632867525
1705701244709,0.4006067052261862,0.6087096219210735,1.5121767927500562,0.07556573195682764,1.2265155019918488,1.099401020737613,0.7749019087104481,2.0949510674742866,0.11653650179479293,2.1919523909947927,1.5211894845967378,0.5869234920936087,1.079283034369264,0.11451408780141598,1.8626472897391753,1.096923295380851,0.6597237884375526,3.8365102240894275,0.11303458625131294,2.452009591836563,0.6611810422751594,0.7329979834583293,1.8764818026863328,0.10672371793059032,1.7218436293426507,1.5188313759889274,0.8738730224907217,0.6533274453162881,0.13480305841503645,1.4823469299838035,2.2289042661026137,1.113455240297282,4.370501595724011,0.26841583474396646,2.8572627392409897,0.9183634841963859,0.6702967810512763,0.9425924829346899,0.08874536426174781,0.8990160046403999
1705701244963,0.5208952547318094,0.37480262517682417,1.1275823890760148,0.04614959874240379,1.0562308480821723,1.579392739104965,0.6542376829289817,5.506385563580842,0.10163840597035848,3.709857322418306,0.7976648755334511,0.6181922077423967,1.7718121680492267,0.10910135716133977,1.5716410238674483,1.7241279162806957,0.621133148002719,5.116813341224421,0.12156523353821054,3.7167173396854016,1.3944753977242128,0.532252379996471,3.572982241932251,0.10361077105416665,1.7089644934343686,0.935619129480982,0.604366288140449,4.5194526229943515,0.16003603463137314,4.345271927857623,2.0262843988336168,0.8674637590700244,9.934508740934596,0.263142252333186,7.785285146369462,1.1975339403673937,0.5462144850982847,1.5699096178986918,0.07359710882903248,1.0602848596587677
1705701245347,0.7838712346413024,0.389438324119576,0.6394822393367838,0.0702945985259897,1.0871884980270536,1.2549743034770404,0.3985488028780481,2.11624608326715,0.09562261783503792,1.3156720478767547,0.8966124117250489,0.37950785277107946,0.7608925242769389,0.11199041972436533,1.1382991106560665,0.7226375866833538,0.8344176510606776,2.136698292819945,0.15035486182685315,1.08262589680966,1.3056820183576656,0.6203756811322294,1.7198201854925366,0.11498586163501133,2.2368198962784263,0.9022628115519055,0.4827955887111927,1.9757772840362802,0.13101612858421044,1.8026425951309961,1.2171455217387555,0.48359403463419487,3.19950885294993,0.11377388721863348,2.1523703877709472,0.7727758769262865,0.5227184056759827,0.7009877455714203,0.08502504335091625,1.0200624596753105
1705701245454,1.3406615231026102,0.45247261111809284,0.7137293975322128,0.06203162646411626,0.935162745648666,1.3793801584150858,0.6872401681431839,1.631648066643764,0.14292062062988956,1.3870134623770345,0.5854107119424423,0.35902607391256003,1.1068312638481625,0.09269766847719302,0.8130759718933832,1.7698040773031904,0.5959280524239853,1.067572283987794,0.07991539327157934,1.1507693877916312,1.4394273509268185,0.7582879049995052,2.5625652671619816,0.07890316871929615,2.104224252469922,1.7637267216776162,0.7701999235292523,3.2273050070368887,0.15324530755366295,2.0795457139693077,1.456857932275317,0.7719575809457981,2.067657570134059,0.15306653181374721,1.3451851001655222,1.3362490743107074,0.7966241264707489,2.384297317425771,0.06588547346256504,1.6175912499758915
1705701245715,0.4925413307920523,0.24220782679009462,1.4512934020945196,0.07906023598653002,1.2729757415166323,2.0110733893307082,0.5808382538531444,6.420230466707132,0.15749722738688604,4.049318749339052,0.5300197423460368,0.38300948736850615,1.7918972535131865,0.0777593877440293,0.9688541185963446,1.2701773210031901,0.53219083863956,3.5533506045779384,0.11641099341082543,3.311641463431397,1.708317084371554,0.6983672816333789,2.6639426823084884,0.1512775536634354,3.289560011720253,0.5254300095077267,0.6130457436524442,4.176359951114512,0.16662325982339674,3.0598861069189534,1.7295840716488575,0.5437877800406845,7.943562942415328,0.17460663189454623,5.105963137992856,1.007243125365023,0.48424738202824513,0.884499097161128,0.09572123770744329,1.2962037870760699
1705701245965,0.7817193489774863,0.4482530664256579,1.1058308502229106,0.06746851066839255,0.7692131887281748,1.3985939060240036,0.3559089970309029,2.0224581562582187,0.03751105433078123,1.4976638230036905,0.4016406564631214,0.4365173052682175,0.8782048582608272,0.04676607971536299,0.6405167295300024,1.0159357330459888,0.6508065399702397,1.3404005705767545,0.15979237490801715,0.8800929054340605,0.2596800725919262,0.8424791622014729,0.6389170936914987,0.13414070599713507,0.52471500104429,1.0477874979688542,0.9374349089564854,1.9162276157755884,0.08089827410880975,1.2452751918918725,0.9335159583005469,0.7243192290992774,4.246231829706513,0.10409439522333887,3.105035193790756,0.8679723077802145,0.6355641981613218,1.4186410116925747,0.06255492763583097,1.107123184262482
1705701246387,0.5411343112565833,0.5674416855955955,0.7156028954811353,0.05480563760618158,0.5450021993745395,0.7751679458645794,0.9444086728703732,0.989250494945022,0.08420870429535748,0.7596646289006992,0.673787209310157,0.595982596199868,0.49600182728992637,0.14941985024958035,0.38684240298078787,0.8258354955221733,0.7890008955198244,1.1797061890267995,0.08791885794768016,1.4366226660503516,0.8313002783925585,0.8456647871976022,1.2738332764198357,0.05318246152102887,1.9192662699702423,0.6438985079961487,0.7388308827132337,1.6994736579171221,0.06529589749084343,2.3111888557795197,0.742938997360764,0.7439694686421034,1.6682217421333585,0.08908197053611702,2.1428337256088668,1.1371293942317582,0.6450265977780636,0.5570535264178931,0.0973495711448515,1.058805330954148
1705701246486,0.4538609968515171,0.4081284624776659,1.577145386271209,0.06928632615087015,1.19847755974285,1.0057344307084761,0.5723617161814996,5.9676671986074235,0.08783184638674034,3.942622181908406,0.8616113898409116,0.6480803118021685,2.4325101194056282,0.13475453031676699,1.299987422170797,1.3449048532961203,0.5204379533853671,4.9033627829529625,0.08155825205406399,4.628161628636783,1.4225285809345027,0.3998717352950411,2.367965600631439,0.07096400212577772,3.361493202857961,1.1677647197688739,0.7382416851243828,1.5867190428226934,0.11856996008017712,0.8791198962958358,1.2144394776684715,0.8738872239761699,3.8857057428330544,0.12952511516679513,2.4145439439695187,0.934166100447433,0.5807010070688688,2.828591161991464,0.10081608433251793,2.0171838204767445
1705701246716,0.9058832206777385,0.32420624215323274,1.2445714974844144,0.07500638640184623,1.1059676456591931,0.3927781449779797,0.40048261528688095,1.854802530993842,0.09810660794374948,1.1857412826939855,0.2771090216114585,0.45736262910817227,0.8240008678260441,0.10787229369107508,1.145556606479731,1.1983610377540268,0.3902203313115689,1.8060826020820804,0.10057033846687999,1.3008440260098781,1.5752091161796882,0.7047554053374993,2.334098268486457,0.11050403871247612,1.6306184137530544,0.7291654784204841,0.6994148072592251,0.6267320927780398,0.15400038393721852,1.2664370559483125,1.2613751929825818,0.7634961204960443,2.0166562371776795,0.14382325428749201,1.7258946796515147,0.9623435141274744,0.5870423205498451,2.3534203730630523,0.12887734932659278,1.7396889274393532
1705701246967,0.7464087907603574,0.5246327790156874,1.5361965512962872,0.10973947509539461,1.4319486247553517,1.2751632779408706,0.578232995627933,2.4906897650889994,0.13992230118762866,1.919074487886276,0.8943775794147575,0.542306417301278,1.2206299721851193,0.09184147017243277,0.6434918981081823,1.2702769099354398,0.7939404919702606,1.2659552601964044,0.08839480596817151,1.782712615529853,1.206970574486358,0.9222896168803825,0.7239920887315467,0.1230216164996679,1.6180303753657024,1.2533870593574983,0.8134761522901728,2.6974711374749347,0.18282633959780772,1.459609882693533,1.3463833597546542,0.8768612597704322,3.360556361707115,0.1833598249774605,1.5789225927360677,1.1956215366338914,0.9531963553192715,2.002475304175473,0.1559320255373552,1.4371772648025576
1705701247231,1.054796256963921,0.3683714134991827,0.6509620985741961,0.09490921429862241,1.5165672089712303,1.0670516527027825,0.7384456231921507,4.168467799342471,0.2783851481610211,4.245737989539284,1.0386077108901952,0.6362266868402079,2.4091529769881648,0.1402667672560676,2.992537002696145,1.0130331277342133,0.5531741486292936,3.7219341309744696,0.10990370392023724,3.4442021549650432,0.7854018226715631,0.44889154339436094,1.3461882890240613,0.1015074726636592,0.9587264945058478,1.3088076858891151,0.6107534728483035,2.7465397139205123,0.17562489752292126,3.5222194352754794,1.1720339065814789,0.7260572771309635,4.307311862864456,0.2576574053282821,4.742442197920058,0.6771898316085307,0.5010741261191086,1.0970677820838453,0.10961536980409997,0.9168115137336704
1705701247460,0.6602543718698867,0.35622259209637736,0.9052186810438474,0.12034313931944765,0.6380247334090775,1.9745563236780184,0.726566449983303,6.01143258750508,0.2870987702551948,3.4462181412815425,0.874196577970931,0.4278247897240482,2.700994380633472,0.1577719840302055,1.6484768303499555,1.1420130390419214,0.4282433766508099,2.53129190858556,0.1475674918096543,1.2542222759042705,0.7930338986673182,0.3673501843324136,0.7465030700296542,0.10224436081932521,0.4995301586187826,0.8730063661427666,0.6847873062791199,0.7537713339795049,0.15980281850500305,0.4558331422330385,1.19953661862987,0.7501290453059899,5.3214456772414955,0.2977849671833549,3.487978526845541,0.5130612704205335,0.39875015766161925,0.6508994888658652,0.1147294819077976,0.5588868574490845
1705701247711,0.6501494182591044,0.30528020534918754,0.7156489902897153,0.09480272953754154,0.7312852827664651,0.7186945962376995,0.35486467078703354,0.6627717238240163,0.05223302158306207,0.6578479631964782,0.4444230176993202,0.3119827794511643,1.2446693265426865,0.07851133892232717,1.1665877468363919,0.7001317399525459,0.529142876600119,2.5057746465466706,0.1483833593116436,2.610140533723058,1.0030261122092623,0.4483965048117909,0.38227833259364524,0.10381817482555383,1.1436035402995055,1.1689562318403561,0.7189147372324717,0.40384295539662524,0.11127650367503954,0.5794242898334117,0.8767595912770257,0.4976778607844834,0.49689400251861987,0.10031813279885068,0.6948721873866748,0.7958063787627102,0.5189344897840181,0.3259066384140581,0.11061944571273125,0.26609046758562416
1705701247967,1.0248299432942438,0.24451736098784924,0.8103638199737482,0.07737593564015716,0.6850652991697714,1.422772856783568,0.36488143710624704,3.7166639282936664,0.12226163486064284,3.5213885445559616,0.7982081451086903,0.49548215736394347,1.377421050333911,0.10604325207560777,1.6246820132044828,1.650875599856325,0.590210367087612,2.8828387907388127,0.18590462105680303,2.7647666703890925,0.9974467571231989,0.3360011874251669,0.71227072893479,0.0762529626920883,0.8353937706672919,1.7578249267921722,0.8026591704524334,0.9317472000942204,0.12980734900293037,1.940163974710499,2.000936719483754,0.46662357362562407,1.4664252624733076,0.10922118994076044,2.933396211849759,1.483759543283344,0.6093780474320787,0.3845027833013156,0.09039872357248113,0.7434125409995201
1705701248235,0.5239218767207722,0.46820576735270325,0.9420480491418289,0.09321048243057621,0.649397957952965,1.0566624970264857,0.5011579585437175,4.373773800773067,0.14679046512961433,3.426946756277969,0.4441231167371971,0.37932700651646506,2.160249351683756,0.13445960243945912,1.568952438487997,0.8692268378075205,0.5058496424318953,5.042821731874614,0.20647544075999016,3.7050189392242925,0.664360505074918,0.6061680579204488,0.5630237153409721,0.10946837753928797,0.4825906921254126,0.9818591985716211,0.49299348273394294,3.0133643123552005,0.09134378453637287,3.0593072390852605,1.26812983890017,0.5249412050039431,3.890820154056264,0.11223926070546453,3.274781862686212,0.9159424430652301,0.5816512684371054,0.7116728326004671,0.09746556896954378,0.7896453078303096
1705701248458,1.0213143201179875,0.3361226000854521,0.6975056908154634,0.07933538485292675,0.7292303904977935,0.5910133886408396,0.437379510276978,1.299305884611329,0.08808312114675898,1.0386457058162444,0.5658773324224029,0.34494075266353125,0.44827775479461324,0.05123474059226938,0.8299276894495615,1.787647368339943,0.5867852263819772,1.888528084020606,0.10838902248216599,1.840969853725066,1.5733334174562932,0.5187357696508694,2.5188777161152274,0.08119761322123951,2.3268984421974013,0.6938501188923989,0.4087215252412153,1.810912795067381,0.12344123035088085,2.0280564021340948,1.1327124324330045,0.4595550858157509,3.674041821225379,0.13588658339042514,3.870254049730627,1.0143877408308482,0.5251665322573499,2.229036767814467,0.10173125296989662,2.3140570524590474
1705701248710,1.0629935936350607,0.5728534723209927,1.6394744324292523,0.09187412488883254,1.016755947645766,0.8288270105370801,0.6737464169548638,2.5653159297510313,0.18308574769905903,3.0066827677468515,0.38655079100224693,0.7635697054208597,2.5820938932451294,0.14744338338421206,2.27036236759971,0.7178450176258447,0.45290002688899655,1.3335513037804212,0.11315503837262259,1.0734188016295478,0.6371259337014362,0.6075061167676545,2.7458854434214843,0.10016447175736037,1.7076107426787543,0.7395099600123007,0.6444929458400074,3.6148467134604036,0.17547050088581448,2.969055536679921,1.5442752331999021,0.870314735690257,5.716218315378221,0.2704273821301419,4.746015655742108,1.0605545388872042,0.6342351472859685,2.306266993773286,0.1290161288864128,1.1732200878142147
1705701248968,0.5804686681611261,0.49449634122107217,2.2910846268919345,0.09997371830222145,0.7364958000397248,1.3688082052314694,0.7355344598131346,3.514853955976494,0.19318819966268996,2.2068211124525967,1.1093370652238967,0.6735965393366965,2.126008843085411,0.17280827962876688,1.634261661095605,1.0759276856236017,0.8894769703427835,4.964177493942258,0.16488404924656958,2.2759998349265675,1.2370895802695845,0.7370508046468308,1.6297041857964825,0.0974283112531531,0.960461301147202,1.2595995570196266,0.8081724138274855,2.1593106399226647,0.15934825573055808,2.3906315700068523,2.397636252405077,1.0672425934235295,3.802844059962612,0.262302937760809,3.0329083729935737,1.3414729629146418,0.7445939566330352,1.3341521068983697,0.1466512230374752,0.9466592279049336
1705701249228,1.3838795754551072,0.4641747047664754,5.803546166589958,0.1694147931724596,3.5972491277832983,3.0938401452639375,0.9308102810993274,6.215551740495135,0.369334692199124,4.175841263374842,1.3821506305675706,0.7902992278544778,7.062940569710391,0.19527281623853007,5.083757958891997,2.261359387163638,0.6951387427429796,9.884654299150753,0.13068870278331668,5.633139952792923,1.7611270435575568,0.7712523264959177,4.932560295181027,0.13478587407320392,2.8870353023199025,1.9023476749551518,0.8846077142295986,5.88569480012011,0.2819426598912047,4.832159475720797,3.9239561237942624,1.6742237045965125,9.094431770388749,0.6154337942080894,8.64830371680983,1.650080428464338,0.7334832218047205,5.588791583051583,0.17968287326800036,3.476470446197371
