unixTimestamp,CP3_alpha,CP3_beta,CP3_delta,CP3_gamma,CP3_theta,C3_alpha,C3_beta,C3_delta,C3_gamma,C3_theta,F5_alpha,F5_beta,F5_delta,F5_gamma,F5_theta,PO3_alpha,PO3_beta,PO3_delta,PO3_gamma,PO3_theta,PO4_alpha,PO4_beta,PO4_delta,PO4_gamma,PO4_theta,F6_alpha,F6_beta,F6_delta,F6_gamma,F6_theta,C4_alpha,C4_beta,C4_delta,C4_gamma,C4_theta,CP4_alpha,CP4_beta,CP4_delta,CP4_gamma,CP4_theta
1705700600459,1.9425976783647914,0.9647317044036624,5.910253676737593,0.17558266746288825,4.03944134313761,2.255119469299975,1.2355210558345422,4.143109020359207,0.2415264215123818,3.2232948155219296,1.6582676300260566,1.122539648253027,3.2426387630938747,0.21432041850638514,2.8330499952777286,2.4555083836446525,0.7812391276379795,6.082571207431139,0.22194197752858771,4.14432192748382,2.429303380238075,0.7420131489720043,5.174092879269979,0.19151019218775786,3.268794658045909,2.4821764039441554,1.1187263186416265,6.896299452658649,0.2530764031866796,4.411417727522727,1.7544401620272037,1.0092050573004263,6.628209561342386,0.21020004142479254,5.204306266867853,2.3542525865814365,0.8721291628974065,5.847733113166202,0.19874681894905796,3.6700609758520244
1705700600850,0.9046551372494123,0.7529341898579374,1.1590261160316206,0.20259802047686173,1.3176716094673953,1.5251731938170734,0.9586740277639534,2.723663643666786,0.25006904992060297,2.4883843417468317,2.061756455588868,0.897246464760981,1.3330129693789128,0.2296407244287368,1.2025368455936432,1.262182332925155,0.8510524854411539,4.7140808262402665,0.2533429305491356,3.1338029858190053,1.5480707147797725,0.7143505797585616,2.663157758968387,0.21143467692458892,2.54155329247544,1.7110899130367698,1.15890667898271,2.792845204375361,0.23813950602794487,2.5918138029851527,1.4188549803533206,0.81946202972049,2.368625777113193,0.22090714210009998,1.9020494121741915,0.9228779373854404,0.8799115613420788,3.038574142482406,0.19778260486712612,2.399202478732996
1705700600957,2.1660754220984173,0.6917711618617495,4.164453143657357,0.142408995776009,5.265138913025346,1.9380096415256833,1.0083375128864736,4.440284697691393,0.19538682097546758,5.007182742616597,1.8921290021861514,0.8027398701423196,5.427109983955955,0.16804330881211327,6.592864522572992,1.8704230284787002,0.8193913760799425,5.109724984009566,0.2134174954311627,5.939403312170672,1.9602084152243322,0.7626803213319477,4.7835443529706865,0.1858436133186233,5.971934266817515,2.1459086658382023,0.6612120023413594,4.885252866753509,0.15448338291392857,4.8193209330496245,2.0077036116133433,0.8318581349006483,5.1745345245251375,0.17958285278364533,5.418071215033141,1.9034911060219584,0.7086539056979739,5.907315127458338,0.17931494436569342,5.626433338534032
1705700601212,1.5889281374802586,0.6390397217643756,4.5009072631226115,0.12206011911178472,2.9268720050514503,1.7007606117627212,0.61476425104524,1.68618967149928,0.1540440334704972,1.901642027536099,1.1121243449883773,0.8066378118168852,2.2430008253315963,0.13061810958482406,1.7108732351097453,1.774865331646577,0.7163649954073689,3.1861590994511584,0.15258413654740377,3.1826819204123034,1.6661587746850597,0.6004530672569534,3.4697648371277188,0.12429588103014923,2.591017230067041,0.74582290791224,0.6866654412456478,1.1720795069581236,0.18294680210379524,1.0300675543807345,1.5728836828073443,0.4091770606630878,1.9034425099992984,0.12812477478487952,1.2371615076520417,1.3137738138768238,0.3969532819590605,3.124232085533567,0.137388170215454,1.9745374561663618
1705700601458,1.3642247303839126,0.49913075796145573,3.662629176954941,0.12268540353138564,2.7295496055610826,1.1070896364793363,0.7342002365566985,1.6569680207639976,0.18327482189068756,0.7818346113898107,1.6711514717727451,0.6568467955010062,1.1133272835103412,0.13678218842388468,1.4865704905260404,1.0472931435333523,0.7206437605140239,1.1057198633845553,0.1308333137553473,1.5378215690796744,0.9590352052058595,0.7713240328749579,1.113781173793294,0.11126397694732132,1.6894666773817577,1.6860754110500598,0.8876628383830929,0.3267284126030738,0.1269486960849091,0.5718113496732606,1.290146481805056,0.5562420427071261,1.5185107200364958,0.1142844365223801,1.314381112351131,1.014489906842484,0.6360118640836119,0.7913419356592384,0.11228747940213715,0.7503680023140487
1705700601729,1.1452790010564888,0.5054407532625318,1.187613185678469,0.15917849267227765,1.3846784344397984,2.549136654894395,0.8458923356839472,2.7188007905143117,0.1856474418153977,2.480518029715407,2.7013944093206512,0.5442248501348848,0.9362770451003799,0.11851008993182482,0.9585240327928254,0.8855103904560092,0.532250327926734,2.4835817780971783,0.15592868815694133,2.0932363043037183,1.186941298461231,0.6329598591538037,2.284341373546413,0.17818877674645622,1.5626814293140474,0.8896699329315249,0.8387444811947464,2.160798818487948,0.11558786760306493,2.517606703314393,1.7098137166784564,0.689533435299249,2.167154736460626,0.16717048072350693,2.0223906913334946,1.4081069276694798,0.5126255373336241,1.5279295083253437,0.177744947585293,1.2666523924254067
1705700601962,1.7813427706135272,0.820743860153383,3.1459241410601044,0.16531034476619824,1.9910064853760516,3.156191541806635,0.8045110519000283,1.256677898827379,0.1865856790442759,1.57112522853837,2.0431701914949305,0.6706306174958087,5.407779606798094,0.17621997437337847,3.4586484434650626,1.9635552777105714,0.7765682851332373,5.230794127082069,0.16876986610011482,3.0732643066773475,1.4773620780156709,0.7863485657999512,2.6149436979904492,0.1851600679846951,1.3169921260569464,1.3433878502387735,0.8991661180653414,2.346007953353369,0.1417574766695376,1.957654269262967,1.4448555025314729,0.7869254946921964,2.8270581591706083,0.16683434823112542,1.4841281210196595,1.8585029643530078,0.7905399462987884,3.923539145246492,0.19655643860212813,1.9819034024545785
1705700602211,1.728328829650266,1.0135841929032086,0.7775336959679789,0.16986733833265408,1.196122581465311,1.7245953001681649,1.0720830425506656,4.577953233381264,0.22246213708323476,2.5737208548303396,1.8063702465836124,1.0568638455578299,1.0719762816365161,0.15206285637719974,0.953081725140658,1.5570785708581536,1.08306456799191,0.8401987534915574,0.12339434327768085,0.8136201093642013,1.8000766219227498,0.8815361662704564,1.9205077643698631,0.17815193236678545,1.296286291470629,1.8411016615518976,1.291808101389107,2.997268639375428,0.21689245751075195,2.974562517909397,2.1939201719701495,1.0892506656714736,1.337266331635957,0.2270338303537085,0.9216521301089637,1.6841329224246964,0.7785149326757352,1.3263351039488662,0.1648362693893215,1.3015620724632968
1705700602459,2.1376090245908563,0.8625174272712827,1.8209692843974428,0.14985803086472613,1.113487627301045,2.773811577820067,1.066760328297172,3.721493698002888,0.19250785924646197,4.126832267864529,2.085450949107374,0.4566193267267205,1.7774137700910817,0.12739740738166327,0.9736140987877415,2.471186824977441,0.9358263641840008,2.867568429301761,0.12552681555576936,2.4857646515222758,4.21674106426202,1.6282682340682306,3.1084255854598832,0.2133890034902239,1.9121068301470583,3.023054232388375,1.0706462017798133,3.8297563784694875,0.1994984785484768,3.3236716609046955,2.4956957830255746,0.828694584717057,3.334366030802223,0.19011471001720462,3.16415943019077,2.4301500497225206,0.7220654732936287,2.915768992819424,0.1483385391306474,2.890237927327608
1705700602731,1.7191354510957622,1.3928763838045712,0.8157643567100004,0.26933959483421877,1.1671903995244304,2.305496792568111,1.5874744597745127,2.8558344542866227,0.22656688212970122,1.8001633082959099,2.4211844982261534,1.5909542252883935,2.254662546266909,0.23070714891796992,1.8377365531334615,1.6267344016608307,1.283875917244109,0.753429841302184,0.26649769209573365,0.9448120754527907,1.7460305267683525,1.5876664986441655,2.1380641330743115,0.3295667718695184,2.60610173040992,0.9063543122264566,2.0047607916592565,1.5342708846676303,0.310943114363041,0.6689353724461253,0.996160976475525,1.65033059904094,1.2680750389072208,0.23264287176596632,1.143137091834893,1.2176141929313573,1.593467077364681,1.0385395691642634,0.28768098748228027,0.9598128606485322
1705700602963,1.5918742196357265,1.0694414577726268,6.2322886138869755,0.2373277803070985,4.877019796176998,1.0064495427185638,1.1513961277749305,3.8356067414739474,0.26346266389820433,3.1300906902533105,1.8522004481388585,1.1793116909182697,6.428028741318473,0.2761576075053005,4.714043275527629,2.7196908348792075,1.0853236237903625,6.23977861108604,0.274381443761379,5.1345073689708105,2.3210449596402833,1.2489591840512375,8.03206151956256,0.32267805796557747,5.643643125501672,2.273647886700331,1.3012254093753026,9.110062339105351,0.29337611373984784,7.195387692383973,1.8922177116427248,1.3061549119456088,7.0032593406516135,0.23997359978657926,5.142917503777963,1.9819038774320212,1.2412490109654088,8.028537506900907,0.2762426887402565,5.698780871273005
1705700603210,2.7305533300224103,1.1081030346834666,2.2680433024727793,0.17131138138352436,1.347833477260558,4.667649636752318,1.8989541199780744,6.44834520873834,0.2420838583677517,5.822960964562501,3.5774733404356702,1.3790085923064155,5.711747009583858,0.29810132640093606,2.8916034988535726,2.6530679387618594,1.6520515250553829,2.1601281103943855,0.21016977789236624,2.035019171097905,1.962386438034179,1.3351456369166075,2.4821337209585836,0.18960428618679184,1.6712272602389135,3.3229342892039053,1.7148550907855638,6.209618795770167,0.3375642663182973,3.76720848298405,2.5096140604532304,0.9497081822349066,3.2378312670582563,0.20706800733823544,2.555229493068256,2.5539918309000607,1.3971278905152213,3.489357029610912,0.19590182438585446,1.822589585504139
1705700603461,3.775348912310561,0.9782506738036985,4.165756962962415,0.24166241797083898,3.3192862692370135,3.2200247238738826,1.0568003417043315,3.063368168949218,0.21473528769327488,2.1076667551242436,3.8387844967197515,0.958477318898381,6.565536132782963,0.28191326810547096,6.17288523271184,3.5121761327178693,1.025042568632622,4.999608966305498,0.2532639883924272,4.387644300127731,3.7899761339272366,1.057466981142097,3.6286022019070456,0.18538562176424478,3.623095821132935,4.500657563772965,1.2805157952044963,9.202959833812056,0.3760162475530558,6.202807499297,3.883003131679215,0.8002910564429097,4.232675117772142,0.21371969194526627,3.1180674424361925,3.6193745219009337,0.9028027667595327,4.705177956106845,0.21075471668571882,3.87938498479142
1705700603750,2.1103737336096526,1.1765038700061754,5.696152503988534,0.23956284142514356,4.428476049989421,2.6833265969359252,1.0632382689682076,3.7881372483784115,0.19235472936876544,5.331815113987302,2.2730211288055524,1.0336526013967686,3.3561337172898837,0.18565726594710633,2.570251573142139,1.507544821521791,1.3626144308601196,4.148151951251409,0.27180577556741364,2.1370556206823705,2.046801003532456,1.1038242269904552,5.219386164112185,0.23474698159813848,4.266985743131143,1.9346183560624943,1.4877070146272997,4.0019454154974845,0.296885408412254,3.3311165197137433,1.6660778414520478,1.1727365099946145,5.010875407753059,0.24191265026687578,3.497605319897553,2.056599072721817,1.1926654543573048,5.6812546322810356,0.221543624828573,4.444634606687317
1705700603963,1.1954581072823391,0.721622797264716,0.7340313216493513,0.1765133631656388,0.43553743013262175,2.6411665072657002,1.0493115020383423,5.316118533893713,0.19914747916944003,2.937613232120351,3.6028342740974644,0.6812006416121981,5.781235089375439,0.2455043448174229,4.404928718081544,1.2981186887532719,1.0905830297488173,5.485199204690906,0.294293683136349,3.647440346885817,0.9009835835046305,0.7120391029159259,1.9781722058087705,0.20601857792388445,2.2141123296078757,1.6763588809091428,1.0879029778077463,5.0601221818282855,0.1809758518356814,4.086913712980175,1.0586830771016948,0.8938126554614225,3.539391884420498,0.1966932616000916,2.226529002044699,0.9495431145039147,0.8354640225853003,3.131346192605313,0.20873168409194603,2.867177335898429
1705700604214,2.543690857841463,0.8384257850705172,9.303576760454403,0.28713286339139604,7.025700819016742,2.897612932132938,1.003428890758078,13.403136278804151,0.3999147429804757,8.824652951437843,7.936830451100456,1.7123106070152285,18.614648293397543,0.2481274811531059,18.690296089195037,3.545557761034997,1.0134322242476335,4.517174247402705,0.3185251265735975,5.66468343866279,2.346128338350629,0.9149481562522315,10.147729659413613,0.21904372216926735,8.05441740166675,4.131093486424306,1.8244981911607085,28.384801734956486,0.6264897636931512,20.732457748764084,2.4291949247539275,1.3103326114979508,19.409649361830763,0.4623628413573349,14.077859853924227,2.62473054868107,1.1799375524229572,13.394414650246901,0.3584229897584928,9.61632348628097
1705700604492,2.55078927819412,0.9846027825907984,7.740085364514445,0.33455278213897877,6.102262359438498,3.888833685441837,2.1230657083628923,8.439369005523446,0.47447231746424495,8.226072780982038,1.4667450971090077,0.811467223639942,10.80241498757405,0.21669126166696537,7.008139950638206,77.92299900914625,32.103547434312844,234.9134012067919,6.264110002364664,240.54334715932282,1.975106603629951,0.8790699932000828,4.820261057759358,0.2306162564622048,4.091469243173637,5.148630340121337,1.8398412516582978,14.411124196798397,0.624184713944172,10.476603410352581,3.630870099369402,1.4469599663287747,10.190968915203094,0.48658864956215964,7.6757334966478465,3.1662902298120943,1.049986596854137,7.532620074306461,0.39927520878094924,6.082939869473888
1705700604770,0.9946130947355213,0.8707489306921034,2.7140761338525077,0.14776904072994423,3.509694788692805,3.81961695639117,1.7658554556089756,11.844879334033644,0.4235157814250583,12.547443318226057,1.0140666407961325,1.088356572251936,5.138921456512872,0.313414434870317,3.5869622656325246,33.020040472919824,10.148117957571959,232.96597644232827,4.498793718839269,122.64285830423935,1.482356653416793,1.0223094231116021,1.7724912411943186,0.16318302701782766,2.4366337011827346,1.7537343613955434,1.2235832968958147,3.7453079163078153,0.3782401852968465,4.137447477644903,1.4632517203604882,0.8938718701266963,3.389874426540475,0.2012026760187257,3.9790109762709127,0.8944111276816376,0.8830492332899509,1.9036308315659434,0.1581231789299161,3.1633445530532827
1705700604962,1.264707075260809,0.5763443667739959,4.895890188043831,0.17749796880228938,3.321485826336599,2.7830442241701703,1.076600484561313,12.985090834521,0.47508216645640505,7.368753272360971,1.918193136856863,0.8724388891947831,5.323383655858789,0.27861353677587725,4.045778966990003,22.32967437310911,8.30679341701898,117.91055440444867,3.313378135735503,56.15111150101044,0.7576865510958486,0.8093099152562382,3.5706982397951084,0.15530741700017348,2.1504820876062967,1.0707544610264834,0.6796058594226049,2.018816465775166,0.19172993388203757,1.535022126201516,1.3748717094864267,0.7697168687935406,3.4457788800853577,0.16890968537871892,2.314617655706061,0.7871502402545851,0.7315395202049851,2.9466363690813306,0.16024536615222987,1.7585543995384496
1705700605216,3.4594361541827943,0.9087613569963219,3.7700679588573944,0.2895779395189772,3.2863657455099116,3.3795031652101457,1.105557282258382,4.618853910956827,0.3680498145799456,3.800802781947313,3.6760445793396204,0.8903098156671673,3.400705683390115,0.1836531022594058,3.6331493609703407,10.998830941343279,4.4555671568509,44.30378289076801,1.68500346704245,24.47293164737064,3.426159369037066,0.9706448135737706,4.330014603664471,0.2657954009824496,3.262522926673684,4.205408179330783,0.8222943450255835,3.666511270787757,0.26970173536188935,3.23489763931771,3.747006716456647,0.9246895411521057,3.9198927261450094,0.22853260339775033,3.414403749342766,3.795950335532701,0.8267878332904579,3.650243462165053,0.22884477652396093,2.986015562993655
1705700605466,2.010097792086842,0.7970988745202308,2.0481692401548894,0.26312632278934495,3.187552294173135,1.9025423798464558,0.811706653882469,10.687305448747349,0.20812323165559007,8.494493306135308,1.238576250313316,0.6173210239245982,1.4657939030604656,0.18301840783805245,2.1203780358029256,5.970330970672637,2.3044853771315665,6.208769438691025,0.4719477667368283,8.662840679213232,1.3062926124785454,0.9087588668873412,2.4975644619107786,0.2929062877476319,3.6709647037381137,2.09748174813402,0.6442475093944385,2.0398236908972454,0.25460130437850803,2.9587249070689126,1.6097859746654837,0.7177494542922055,0.9490334007691585,0.2726664367537361,1.6559105211647167,1.690454876420981,0.6173911732244631,1.3986271741431904,0.2673104771344213,2.057085659676051
1705700605724,0.9365924674745507,1.1674886695119806,2.4962199404872507,0.2538098254265562,2.1907922816928274,1.6113534451403109,0.9796455941988513,3.9577008464538386,0.1950041370143989,3.4752375481755005,1.5313318503047115,1.165969115097376,1.7252909331778097,0.230001350091493,2.448172513319588,5.066385419331115,2.5630211591347156,51.623474779943365,0.9484538254559602,38.13270585148231,1.8339355238837898,1.2298492175319917,3.1884907070043056,0.19819721923759134,3.5624705099527962,2.0664424666042778,1.2433976021688222,3.4701093484393617,0.19465548954403344,3.2947613192741994,0.9273093454616445,1.0893403024724355,1.7348173909360942,0.23835604743763325,1.9395202956452844,1.5138248629288575,1.2475178232957662,2.9498209474331833,0.20100521149640793,2.625287791286663
1705700605973,1.1157535847679327,1.3904037749025884,1.7530716693924284,0.2536120664772457,1.589011820756257,1.530951463747078,1.906691401681505,1.9369017563674888,0.28054191791943184,1.4110533041327824,1.9762946620964439,1.3613915642536805,2.0762229194058204,0.31129423192320593,1.9631492602149567,6.3655009359253,3.3496147449286955,26.7872229115288,0.9449170057998555,15.539313570604085,0.6613856784686578,1.6666121356119648,1.4718511676885753,0.2042096848566976,1.7736223251320578,0.9565052417404217,1.4387003489910084,0.9303447452570733,0.23111855386551772,1.0847692575351753,1.5805907890996653,1.5517852725064567,2.0758043222755607,0.2242611569714648,1.9581943267203514,1.0901773356443438,1.2273834750619095,0.9421549116457976,0.20827980297001902,1.3702592894086139
1705700606205,1.243142065606781,0.7176199854757228,3.7740173992787858,0.2486522380638485,3.039132791220753,1.8044797088464797,1.166868748092347,3.9680660737278473,0.3874741484654065,4.489009262364171,1.730935422469426,1.0093401944155946,1.8169914880974651,0.23322187390741256,1.6837096540947563,2.6946779586610408,1.4133300416005694,7.223216474408577,0.5739415771595526,5.4445768838102415,0.7132822949170224,0.6816739580183698,5.473033154435989,0.28867108119880586,4.268193326062601,0.9858361610596829,0.7879317426294794,4.774597018141302,0.3171133491365532,3.196350221438658,0.9222000805022512,0.6543130839238159,5.333617036393549,0.29160530519417005,4.138359326878105,0.7570954810227714,0.7625936849459891,5.190018793863777,0.27248092506598454,4.0094212056607414
1705700606622,1.134553837807373,1.2837658835136385,4.949834815040184,0.21521419730143057,2.9325770859964773,2.1690050488239283,1.209483268510346,5.928434600011922,0.3239842085473442,2.70342865345899,1.6059140799653653,0.9117032271213582,2.8418766809603317,0.2555802020905394,2.54010457152727,1.9802024396833975,1.0937997382467477,3.9708185059620105,0.24708623380164088,1.6156366463687686,1.4571138457360329,1.1004492177588057,5.1997049196634055,0.21572671001064267,2.798578481233966,1.0117974567926498,1.3626458019977943,6.190521217659217,0.2572593107282957,3.5360130319336305,1.4874235416610624,1.3852549784075172,5.239647251779953,0.22142108313813066,2.8488482798827532,1.0626637304704944,1.3305976599275102,5.4523951398455415,0.19900907575228438,3.0064206497240127
1705700606717,0.7994865450088885,1.4217030512461548,2.300524150426905,0.25712054946046115,2.4568553072328934,1.4431124371247497,1.3552126708235863,1.2454748373655842,0.268216649631849,0.9982783341462569,1.516011649327634,1.1740216059570578,3.9691671186875572,0.22909264391327033,3.981090947746716,1.6699077120041765,1.4859814467689298,3.287556111269556,0.266696758272007,4.510092961501027,1.313483406328298,1.463381392063054,2.289283685240755,0.27601738121127734,3.2538189124279384,1.7423304956002903,1.9044491064202873,2.534627571976988,0.3233419032960871,2.6730928684133453,0.6653531786089409,1.563494718306869,2.3701625914291506,0.25337038037466025,2.6687350068212687,1.0129894038131602,1.4208760452931177,2.2092049477581583,0.25681416096150467,2.5005032733309096
1705700606967,1.838872613245717,0.7221182295264547,3.400625179615007,0.22481819694288768,2.5920895194905933,2.276660758243159,1.0445913778504061,4.182356301193128,0.2605646716662279,2.94078464541298,2.443821265643656,1.1134689551766055,3.208186683749718,0.24837385504297016,3.0678474831356946,1.3119150494707388,0.7945064579291925,3.8165087368651824,0.2263593642271995,2.316855612528854,1.7643146748400067,0.792049127171738,5.0710173534103244,0.260596816802697,3.448720332747362,1.9392752933901747,1.002003940365442,5.782099880777204,0.32033489034495566,4.72066344216333,1.3398261908682698,0.9042186659040925,3.5855910950650123,0.25062465801350986,2.6583563696431227,1.8083234962481918,0.8241481828404291,3.8221101065772523,0.2638210277435119,2.87678157057741
1705700607213,1.1675709189675474,1.8235891186109956,1.575051624859935,0.3099268538047836,2.6478744721127203,2.660664342944255,1.9602684468763358,2.08760755466,0.31609725212869644,2.7757875691296148,1.8433970722802728,1.542888948948401,1.8385753586170261,0.391090920484161,2.0289201503689984,1.17317051853718,1.7966357819902983,1.2595937951251859,0.30440231053282285,2.0598424668352138,1.2153739143964268,1.6918995857613917,1.6323144766146436,0.32073039721844826,2.3633855810500037,1.6689699823520943,1.8919265358254767,0.7798688000478735,0.371230322140123,1.8569393091743294,1.3329306358969877,1.7463135490440946,1.359987619403014,0.3750106870693932,2.1930120430122315,1.3495698313192388,1.5877394070098154,1.5321929170993243,0.3403381223171721,2.659046863794725
1705700607606,1.7494256191066337,0.7731347121689631,1.708634151701538,0.2629688088688613,0.9356087046231807,4.235623352725206,1.068170129486384,4.478089474615556,0.286716409058019,5.108219397018525,2.5292357082142405,1.0959243395043008,2.652867707179194,0.3573923613049833,1.7448740607574575,2.4434632714383464,0.8563458315498256,2.605591664843949,0.2873713360788431,1.9660152864614808,2.0602355307368048,1.0690013770459794,2.809268058413275,0.28656938401904636,1.9496554000474149,2.2752836111042503,1.4193184524113849,2.3183594813706874,0.3207003114930693,1.5188816309277224,3.307335232759577,1.46005637281268,2.982115307048826,0.32387621708545733,1.817646752317857,2.634705453598819,1.2225034640749481,1.7029045875914053,0.28514616933518333,1.2962587842181295
1705700607722,1.7598060943782272,0.9289630845356422,1.5843655381358364,0.1324391895359413,2.1170687436848312,1.9701678987480686,1.0842119954551943,4.449226020780275,0.24522480323122992,3.8379821610843243,1.6089625956953941,0.7357069809932437,2.794722872440654,0.18865980034576385,1.8500532866776798,2.1392141552403694,1.1745031854410697,4.057909070230002,0.15105339359250186,3.774400778309168,1.699548169603265,1.0734226493589294,1.9276196902724516,0.12515231282969624,1.8429374406462053,1.138456674821363,1.3019011740602422,1.3409639047876554,0.1723392808320559,1.8536307645574168,1.606298534720944,1.1722842639226876,1.540023593268945,0.09646974476336832,2.320047576767785,1.6180119765690948,1.1697724058526324,1.486923688898533,0.12298263477157399,2.3376829587651766
1705700607955,1.6443912727145096,0.9626715087055909,5.955918691659281,0.14298426739672154,4.569009491178971,1.4893052676546923,0.9993692299451377,6.137309617046961,0.16532936186698458,3.91050995878263,1.5432960953318713,0.5615930638096333,4.705881318111346,0.10034884462914379,3.862207464418092,1.8590710921781428,0.9787133827379884,6.149552273520664,0.15935935717791044,3.78053839744316,1.6981264970454408,0.907536980722838,3.745870390021854,0.1416441371025584,2.103313173968052,2.5003818066651546,0.6746011205168216,2.5908495845977,0.17042102114349608,1.9348641049993947,1.0733674235360895,0.8441958566046683,4.393648643351887,0.12190923743472998,3.445063504538637,1.1999979095253945,0.822482938436345,4.827292703636521,0.13673778706877415,3.1290624655937394
1705700608215,0.6237928736334934,0.761753489775638,3.237438451741615,0.14468754987949317,1.2095459304608793,1.8676992660857021,0.8176211911911085,4.351656760321329,0.11766668086553289,3.5056794585801736,0.8131722097809885,0.9237411358503123,3.45513361718588,0.1495512489480382,1.5641110730439602,1.200277620478981,1.1355894308867265,3.8475864200220125,0.14677815226437335,1.4526489159380123,1.1196523752827545,1.0064605751880815,3.650627367490419,0.12125768677464539,1.574625212094368,1.888454510074875,0.7594588167010978,2.182031359993401,0.2152463681294146,1.8563300755566212,1.4940492349314012,0.8845605487904834,3.9857037520482237,0.14625207177089594,1.5661071685970571,1.262069797396858,0.7655306969316772,2.828033271604766,0.1262478717670861,1.2237916651372163
1705700608642,1.2570177681699664,1.1889392572203432,2.3178976684253683,0.1752703994310319,0.950591015439215,1.8456111319582955,1.4201625203910053,2.3826548880819534,0.3044955761934691,3.071665579782929,1.8228694326723567,1.077090067807092,1.408916924637476,0.15994654087753046,2.4695783817098427,1.4461972400211707,1.453830758034164,3.322502782477864,0.17811735923618907,1.4119509265693213,2.216883875013766,1.5501196814946192,3.3733722800409134,0.15181940360522217,2.0341258644012554,1.8472724777735998,1.5444961275546512,2.632445336192159,0.14587794398079357,1.718256242577257,1.2528482622299666,1.3005610747494363,2.915563700364081,0.1323703231344636,1.2261579514338352,1.3304813395245016,1.3892074327237216,2.958764443368775,0.13534420330435992,1.89054321835016
1705700608730,1.5698241289104293,1.1777841193979435,3.9677860162251903,0.21272408007213525,3.400955035057122,4.165756982617645,1.5317176454154862,10.72616374164095,0.2970453890049314,5.614250541088635,1.4798141892057115,0.9433339178747242,4.659501424261702,0.1691840820611128,5.636646050673129,1.9038417487836992,0.9795225767624556,3.184321184785066,0.16587353912467626,2.5894755364986324,1.6487618489754616,0.9735491087149656,3.4972210298189816,0.1400714398726488,3.448166777243072,2.156817688121047,1.0820790481726053,5.896363942571734,0.20667292213428795,6.1811350892135675,1.405257570342988,1.1024795869581447,3.96663185486552,0.13437774621617252,3.901645311043257,1.2696261404773845,1.0721983066344758,3.9816372545481946,0.133778988493226,4.130715416490205
1705700608960,1.3176141958027339,0.9676607485385588,1.8712000742402113,0.12986596511578213,1.2938043124483145,1.829503904247125,1.2375790883397924,7.482784479473501,0.18211166146962135,5.354570198809498,2.6988839177625916,1.424586271154856,2.207115994719791,0.12106876695161617,1.8899904693611347,1.7291308681854864,0.9219408946643757,2.1092403651395712,0.12369041317119546,1.9351764984859852,1.1773023657538972,0.9419081142985904,1.576976172050808,0.14647910937177946,0.9506577934406638,2.139814243594462,1.333249193892766,3.2261376756413505,0.23274058370727943,1.6461970257006633,1.851996047130137,0.9568063329750751,0.6707055113816665,0.13907340782607264,0.7361609066670881,1.3278613526381662,0.8404069318580215,2.2266771809607375,0.13242848721924758,1.3179447220365619
1705700609226,1.5168567909978268,1.2636874545533283,3.869950358553221,0.12910570463181006,3.927612616058795,1.8969143464863194,1.1652797506030508,2.72953279305528,0.12709269543798968,2.6859911187805703,2.7190449797287903,1.6378286455255346,4.504439728509854,0.14067131566433297,5.506720165884214,0.8462677068890446,0.9033791392783308,1.6643213606552694,0.15329243749627638,2.2869601285949424,1.5245489547610636,1.0978531474811852,3.6332721806600157,0.18031265076938674,3.998352764027242,1.5760107622564539,1.0426518421405147,5.935326769604092,0.1812809541590488,5.68986143242207,1.3797372444676483,0.9759163346571431,3.815659215677454,0.14055440657599766,4.0181724518291375,1.3942761354388022,0.992633129499451,4.234209672857842,0.16218527763253043,4.579302899002641
1705700609613,1.4671942032719352,1.5248536432442066,2.003105208135133,0.16022561078836917,1.9643744968660206,0.9602047641251844,1.7543725389669096,3.620388748952963,0.13801740884458835,3.41271258475543,1.44207095689333,1.6859198118465297,2.456020160197242,0.16527499945648905,2.1946946494037625,1.936965196477211,1.6139403636222573,2.440149783367552,0.17882505704700602,2.7031790027007387,1.6862973364097387,1.230964945575019,2.2884484753487055,0.23186336469815133,2.797385249515165,1.9197827413123196,1.6036269104527952,4.257254664158985,0.20066973475067418,3.3239756042181896,0.8207335651663904,1.437741544524262,3.619647297494697,0.20265887623516357,3.447510476512967,1.6947348918675706,1.3204225450211604,3.3794754586572955,0.19247707875475784,3.2099051894578037
1705700609712,1.5783920744388682,1.282317041323542,1.8073719392604661,0.1727001837673236,1.5077046653539221,1.1056581118389464,1.359193626592949,2.499778974015062,0.14883796565505664,2.2413447417264676,1.9051956031433177,1.4156247188221505,3.328398929638947,0.1645037717426555,1.7911638103055334,1.5789395872553798,1.124822862738634,3.1066172905927285,0.15509313780801018,2.2632004833768153,1.908934626474098,1.4560033823784728,3.440650562018998,0.1790053427269026,3.190030751673073,1.6316564946042218,1.8688356921088847,5.630303948897171,0.20517753797181307,3.8817853471222348,1.338863524448765,1.5062548878577369,1.3085576749141323,0.17468277033873322,0.9645154048016965,1.4251788145744253,1.5246036024888179,2.8751168173229873,0.15901380023481515,2.4851385610044967
